0.0,0.0,0.0,0.0,0.060483537741823815,0.026066591646518422,0.07470482734254745,0.04588941203562098,0.05218389061242812,0.022153933805546446,0.004848493607891524,0.012339104435772075,0.029573041198513696,0.09930430985690032,0.03364780273476157,0.04755413026936037,0.061943806467958364,0.06870084431060312,0.09382201101466857,0.05983368346198179,0.0795804620246508,0.08243127651960441,0.071874833708624,0.02921964402338524,0.055639242825790226,0.025888424534620525,0.07811998654780615,0.08310532469748932,0.032026084254194224,0.030853539677016706,0.07931880872100763,0.08125042520373915,0.0718261864536177,0.06827533683782856,0.017011652754205474,0.0004346347413408669,0.08495299241573229,0.07103248525401275,0.022282302290218017,0.07483343379825384,0.08181396722353432,1.0
0.0,0.0,0.0,0.0,0.08387907552939317,0.007305893003122899,0.05876054770258097,0.082321466045473,0.08678821271420317,0.04194354914497342,0.009733129372274552,0.09789514813975254,0.06175873776121863,0.059628892818488266,0.03771282013613669,0.09054259177983329,0.05351505474097932,0.05765544676091812,0.08738046238441337,0.09863025393306579,0.078578555068588,0.03587904833621969,0.0337765049084733,0.05847942569216365,0.0686548034222604,0.0017651918326006878,0.07655094691901299,0.07496530092800792,0.09216014001968202,0.039673649555640005,0.07879595586627881,0.046246191146179616,0.04258831508573999,0.05276310629293605,0.024412714835683993,0.03519076618643935,0.03640244736235001,0.020368325961593617,0.08148532628089507,0.014149272075448905,0.07026245300002872,1.0
0.0,0.0,0.0,0.0,0.039550268247608045,0.042319117011060274,0.039748672703406686,0.04790818993998437,0.07803354543986218,0.09363862312354275,0.08239735539089464,0.09050159220240979,0.007214092230601599,0.0491978979464381,0.04118601141109818,0.0401934766868063,0.038050003124719636,0.03822604391076554,0.031634656313966225,0.006176092516755539,0.04412023556924082,0.01671416889902083,0.03524363169533695,0.012941680200403073,0.0013363744731498596,0.09411327346222637,0.0659417282814116,0.010054085256823742,0.004367708227949041,0.042833661784207014,0.07114226795756638,0.020632318686699472,0.05065439615707273,0.09179997087663593,0.0320051944021423,0.012256566659588665,0.07981763872374996,0.06671791588797832,0.028948485845615657,0.03325139149116163,0.011134221698834813,1.0
0.0,0.0,0.0,0.0,0.06441344879942133,0.05290876693565038,0.030447863324058244,0.04170282056627045,0.07218034162476954,0.0014922958762730422,0.04161716480409629,0.06209813379403306,0.042577832215085536,0.059101205549097695,0.05942686902342399,0.04715396366685699,0.08194173150714075,0.09071688336533601,0.08478592058709343,0.0379969076718614,0.04607283353644231,0.08145256160580927,0.07226570672672816,0.05394808873542008,0.07321930182661861,0.0421789022065888,0.061731501931983984,0.05110547578791372,0.001824194235059795,0.0926990987455994,0.022591314709148103,0.04311803026721257,0.005209133307255143,0.008819367094397346,0.05998037687080298,0.055814039302859046,0.06244434064799337,0.08603251845691108,0.09180776072363839,0.04225587126705602,0.04157944231236073,1.0
0.0,0.0,0.0,0.0,0.062320341600331036,0.032043411390977904,0.024813067190040474,0.0526772032138946,0.0960690551890689,0.0070695364871257715,0.047403069578625716,0.06173835993339075,0.07543033139649613,0.03588722392040224,0.05774247736057717,0.03736730225670062,0.05725387430418532,0.008918505078186123,0.08407569770641371,0.06170908720053162,0.051716675931753234,0.0017637087461264357,0.01963167796070081,0.01725044919218922,0.04911793955756136,0.0023405231982196574,0.0018911196678828013,0.08039408025227407,0.02082826170653056,0.0661947869895048,0.09607041927359286,0.06632408160985641,0.0405321569237357,0.09974219329281357,0.07271373679244057,0.02207834337969632,0.0927876843670996,0.003473457726029039,0.04767672610683576,0.03950592503458116,0.0660433346697436,1.0
0.0,0.0,0.0,0.0,0.014293883755921456,0.008322628346770089,0.0716433040692878,0.011439106673610411,0.009516297721889489,0.009138134754903215,0.048079088356767635,0.07374765440643886,0.07371257431615792,0.06991873293081399,0.08657314453423404,0.08463182565069538,0.03549200523152176,0.05369745427156997,0.07791210458032066,0.07205192802308318,0.09419206938326136,0.09254273412014978,0.063628931269718,0.0955914993671572,0.029247372001174388,0.026927257573944707,0.003163169119451237,0.08898331705561557,0.010869357853712326,0.0399970551243444,0.008342404579198116,0.03350589346118894,0.09693935853983747,0.04593225319517835,0.013030715103405966,0.014428400739371884,0.015151270189661604,0.003992762189679366,0.021923596362767896,0.05530567795764037,0.042899895698406625,1.0
0.0,0.0,0.0,0.0,0.024640961691064056,0.09381861921367368,0.01984247581978037,0.09332158737849644,0.04928151576099952,0.024394745485693314,0.055442654498251545,0.08885591032515397,0.010709413361925891,0.05672745414231432,0.05979717420525204,0.009259104979660948,0.04375921169729085,0.0958415965288828,0.04977453990556011,0.03235431815651855,0.017206911893348276,0.03068519137557242,0.03594705586296393,0.022255883103991948,0.045068294535926805,0.04854141467951067,0.008747937900288173,0.046839815716727295,0.07259497364776772,0.0877281633740793,0.05665984612786476,0.07299491785045446,0.04540072338306914,0.016751377944847025,0.019455375746779458,0.06650434339183049,0.08362899590871312,0.008175266977167129,0.07218224873282919,0.05269485228271708,0.023791711071801926,1.0
0.0,0.0,0.0,0.0,0.04618623322179682,0.01760333064299625,0.010800212324096914,0.055886153372766256,0.012875865375321273,0.00134324629385838,0.09539923180415012,0.007466997780953211,0.08528040768033124,0.06571314508333485,0.09856511493106546,0.027193688758750213,0.0006978773749032109,0.023980823385669703,0.011638505285506896,0.0088887839741282,0.08473876886264486,0.030216887264647687,0.02352328792495443,0.07835810260280032,0.0018342519605743625,0.02056838033164715,0.04677414492519364,0.04045468946700349,0.08019730748412349,0.08165119294700102,0.012865623302355923,0.017260850309304777,0.047832044313672696,0.01414752995593972,0.0035403489583831216,0.039642681532713824,0.002974209779624937,0.032943024899991846,0.048317011953193136,0.039960496431774496,0.07754475454770858,1.0
0.0,0.0,0.0,0.0,0.03879641137648117,0.016658735643562583,0.06496784540319941,0.07157688340779432,0.07469622121200097,0.07895121319766193,0.03140513944855499,0.017778929754853956,0.03320342694387484,0.07906785707804238,0.03546303483483663,0.07110245690223724,0.011713812286801219,0.07423767345428457,0.0742897883224629,0.045096641717216814,0.017356950028646758,0.05774492169337142,0.0400660366240406,0.09247897343589134,0.05295159163881873,0.09376916084947137,0.07385379784683993,0.02534040713829179,0.061048585466342134,0.023865699928489328,0.039205409926447526,0.003895583144200532,0.07094746879001056,0.01882201509815228,0.07923420034719282,0.065082918048645,0.012744005010365446,0.09055762367364081,0.07742309103234507,0.06170181693428639,0.005883324679553182,1.0
0.0,0.0,0.0,0.0,0.055378253315084315,0.08852141459604905,0.09408330832088116,0.021107420058577322,0.09515016911763785,0.07222820412486886,0.0397466412190891,0.012649873801110913,0.0744898586543051,0.02421585391395339,0.05738832180189144,0.037961315370172444,0.02182741301010597,0.08285468763522202,0.09994800292184498,0.019867004600044383,0.0014484568178727343,0.014017683358673783,0.03161405367713518,0.08615176834051651,0.05292570282075554,0.09230164936289809,0.046059639122602816,0.02295161382790495,0.044777503449246504,0.019353031699439506,0.01082052211335549,0.006998739372232577,0.035407679210039116,0.04338991526236028,0.006666735033631,0.0920606668930511,0.04119086083288932,0.018165431103186757,0.07721607085593846,0.05144052761667183,0.07440533540930737,1.0
0.0,0.0,0.0,0.0,0.008745170408715875,0.047655818499059976,0.03802069370221056,0.02385274678466457,0.035381291601450905,0.07860783757419768,0.08715402260189484,0.008028929560938303,0.03628792039922616,0.08264039684852456,0.07789598717540863,0.006696642627751825,0.06603633628562836,0.025523490350564806,0.08129855871636184,0.05066600354762127,0.022450084962093143,0.0625842837403072,0.07093656518329869,0.013599018021404742,0.09049385600912968,0.09051535053132766,0.0718667736572492,0.03101002941756319,0.09539192567158172,0.06729769426483939,0.07900609009687891,0.004725466095798181,0.04303966473341051,0.04754081515700359,0.026943766059586684,0.0559174559272559,0.049899125998422805,0.09550129302026983,0.08173183540904161,0.016961855814432915,0.09788633566133077,1.0
0.0,0.0,0.0,0.0,0.0689334996714331,0.08326629161507201,0.05620646707326207,0.06554608804683655,0.056675653650469594,0.007411280803489673,0.006439654331313782,0.0752962842653483,0.019605318203741107,0.004074633133846406,0.07963425585214351,0.07989095012561685,0.02119923112176897,0.012617872297441669,0.034880749996577656,0.04269214896797346,0.08401599510514146,0.08789797575575109,0.07516800331688843,0.0058091486521455685,0.08162898383100081,0.09534701814185897,0.06549150576285732,0.012244771436199488,0.03667020578222716,0.09239386252790799,0.006632190949884154,0.05795854367385838,0.007788503748077358,0.06997959972719592,0.008984292476595868,0.09180965779448504,0.028041979657901075,0.09478506758085958,0.08825339101963624,0.060424073386870995,0.09877343186543125,1.0
0.0,0.0,0.0,0.0,0.025659055382416696,0.09573785596985049,0.045163031626709385,0.07863743879410917,0.0243399691878198,0.052261432139211896,0.01615356611851303,0.06821930825645815,0.041630940361898044,0.050059581449782245,0.006205799930152656,0.07481651885092358,0.08942376079604031,0.03739103505832161,0.08557991749904416,0.014363331319780615,0.08290821438890582,0.06270102899148271,0.055976889345273007,0.04796809526608508,0.06665961414187797,0.04971593008639476,0.018503596540445224,0.08158639372236709,0.02957759447870737,0.05780456069128827,0.0309917193001514,0.05918198546592327,0.03215289024360009,0.07706696953741511,0.008944822500240524,0.05654967099374019,0.09139001368090609,0.04022122639609682,0.045220953094071065,0.01595357152125775,0.0782888639291286,1.0
0.0,0.0,0.0,0.0,0.0021710621396841545,0.09434195041846466,0.051222797480309994,0.01853201774948935,0.07406570158533023,0.09019999578156424,0.014192655314334703,0.03436609249006526,0.0707946069527732,0.03665794193807178,0.04305264624019496,0.09086418848020816,0.07124792085777572,0.027607815731070663,0.033561807751260164,0.0767626417722135,0.04093429473348346,0.041153404329114796,0.02460561285584475,0.030996910098086583,0.007109332214943665,0.001006173481632,0.053192544730955194,0.07665299361257269,0.046343968713887455,0.06366455251007629,0.0930366726437909,0.03615766952862192,0.03377827151229292,0.08042224818665898,0.0642074696946314,0.02410662906608654,0.05020583582352445,0.07984828643347526,0.08203217577716956,0.005264339257694795,0.09786243700598461,1.0
0.0,0.0,0.0,0.0,0.04450976876703629,0.08760050919091249,0.06276189635483019,0.0018121330627098753,0.027061665278720604,0.0934925326406876,0.004176560116088935,0.07904599913014085,0.029293773566942117,0.03996184489358112,0.053020824067805034,0.09121410462673947,0.05643701542467473,0.014805997158705442,0.05520318943997794,0.03556586920784205,0.03405807147843453,0.0061330027419315486,0.09796780650385084,0.06971443922415245,0.04075848847622239,0.007610661255983475,0.04651283968219251,0.008804611193756208,0.00040534474584033033,0.016341023538226963,0.0424131016575911,0.08945178389340565,0.07034056401988933,0.073129357440825,0.02744549889306207,0.053250620091831985,0.07303869728601084,0.09919886297378169,0.028656983174460582,0.0524823972965371,0.014171721350991519,1.0
0.0,0.0,0.0,0.0,0.006368731698538255,0.09354554272571806,0.09933181057092194,0.09648277640342585,0.049058067704034786,0.06792580421963844,0.08980834960805491,0.05558297222203149,0.0814946102295456,0.017279738958772495,0.05614750465365423,0.018601288122412386,0.01369962441935848,0.038553963002323055,0.08700840147563917,0.08628161647624852,0.06172152476364911,0.08799418719743146,0.05319577824411788,0.0008313134350714235,0.048813847265494203,0.08860543809189306,0.027851606132399443,0.08682058282085661,0.07908407612164042,0.022752939240567118,0.09364562262111081,0.07946656874046627,0.07216806411323419,0.0848614656154837,0.07883848092274545,0.043510611264906955,0.016937426374752807,0.09647791384187718,0.09128948120851695,0.05917834691275484,0.02134510246035273,1.0
0.0,0.0,0.0,0.0,0.024171481568969325,0.07992591191983942,0.06907720685136401,0.03678874363869327,0.03466373136301303,0.014980596011337267,0.016157526609545527,0.0875397590431902,0.06367088772379757,0.027852281253766598,0.05271958823475012,0.06664609496459992,0.07460516570947923,0.08328372582426719,0.07743411158550592,0.04165340089086497,0.05875965136743505,0.02825275778000771,0.01659145000094733,0.04578309276655193,0.054238449471821396,0.08281848503483888,0.021443810485119653,0.0180288868977727,0.02927359612809959,0.07935979415659032,0.01397809254809347,0.07382114532751663,0.03212417554861766,0.047296218542832995,0.08454012887219242,0.09727231937469837,0.02763704702561003,0.05593672597707964,0.0973299758450873,0.04863435567282566,0.028836617779006257,1.0
0.0,0.0,0.0,0.0,0.03180893062770486,0.08225611740447715,0.03536306356522358,0.028096513169872273,0.00216406034807114,0.06581210264049521,0.07809787276928924,0.05078484081336809,0.02911178442414515,0.09751823742029955,0.020741193471058905,0.027661205163645453,0.088073743240015,0.024025812985468787,0.06711197003078552,0.009245298814446124,0.03443964786453586,0.08375685093492569,0.08298252464444296,0.04992658424372124,0.029560713727128287,0.007468491182087489,0.04238506515356793,0.021226578351867687,0.05460253725088961,0.013264995617440156,0.09661168554796377,0.09821547366213265,0.02346010254207378,0.037812461264840475,0.0626397180545772,0.025975443688258427,0.06812367416928967,0.08663429297044115,0.04033501962243097,0.030727423486330674,0.09634466658269772,1.0
0.0,0.0,0.0,0.0,0.08208090041530457,0.011580714405957294,0.016545656019895473,0.08018381076772992,0.07457726359026844,0.028243784500499126,0.022277171956214314,0.02492027645411027,0.0322078738015002,0.053741902721793126,0.016541899852117414,0.008705223092909399,0.07167250754379766,0.05437198688281915,0.09132070413106573,0.03692464919562943,0.05003067424273116,0.05834590719154314,0.01582505386750488,0.0907753730638301,0.021492840264038873,0.026128665060957814,0.04722315715675705,0.06202578016380859,0.049930213605001564,0.04307671598051968,0.012221374739634295,0.022627546613905192,0.027678033478303877,0.015516666608095753,0.07934309078544717,0.0923423730789281,0.03096677152079548,0.025728737683514802,0.09413009604511244,0.04706889205171856,0.06211989157742869,1.0
0.0,0.0,0.0,0.0,0.038540798172352723,0.06713180596471113,0.05297854302910113,0.03777823252918251,0.004388647941332246,0.036390383036514616,0.041430297450951205,0.03372582260664184,0.0949739371737544,0.005809988563620583,0.05018815642366806,0.006030546162275785,0.044530820982476474,0.010490501624346072,0.005257425608649624,0.03718108461865595,0.05634687851669154,0.0878449668267631,0.0806890717394822,0.0077476592516999565,0.06061747256625005,0.08203641219509517,0.015208682454857193,0.03449114613173672,0.001721716393210493,0.008639754290010893,0.05760896222399253,0.012000100956391403,0.04166087125729956,0.05275573484887034,0.08337911046013503,0.05650405209345333,0.031134922859940906,0.07161447259419867,0.0722503915097754,0.006053909699395155,0.014014656692694128,1.0
0.0,0.0,0.0,0.0,0.06429930350801154,0.022463766589031733,0.08753231316715564,0.08937663211105203,0.06981897427869903,0.08026566990797872,0.09033627839696459,0.09264664732987223,0.03602984487390153,0.020353815193113037,0.05808424880302371,0.0483715401983664,0.013415010562515706,0.07018294686648381,0.0687021190962778,0.03423213282944989,0.027723308665057414,0.098549405773637,0.014569431254566013,0.056290398099208244,0.08031161050474289,0.026282393205680533,0.09944740123660883,0.011775538905463524,0.05185148891412397,0.06634653093285789,0.04801185051806957,0.06104062530903092,0.03762275516614058,0.06980856154771388,0.007748248388480428,0.07239590747742541,0.042744996719441535,0.07086632312786816,0.04271056216536245,0.09304007274896621,0.03277927880515841,1.0
0.0,0.0,0.0,0.0,0.09972871093933305,0.0429617072802457,0.0279536590587508,0.021223731141085823,0.020036729349133545,0.0006909862180319971,0.049260494768501056,0.09839115711054924,0.025957741077637455,0.021210174431028406,0.06842770494239155,0.08976688479616009,0.07392109817731184,0.010316396403358498,0.009315233251648248,0.08440280087495074,0.028947934018709254,0.07193833399560534,0.0934971586937535,0.023159367736696124,0.009939353664594265,0.09487512658025112,0.0378817137577088,0.08355579983205148,0.08648721474775688,0.091176391344314,0.01367274669100299,0.08921957506581449,0.04876066029991595,0.06720946583784763,0.03939632420967862,0.09228579340327892,0.03658381813536411,0.09729517118139497,0.05559337427328237,0.03001334337885834,0.0848198790072067,1.0
0.0,0.0,0.0,0.0,0.0036290650466651257,0.03743361975088818,0.028071773228294364,0.030592064867364523,0.011848911844739652,0.052328489189539966,0.05535151199638469,0.09947918038281747,0.026397127263809307,0.029448115457487403,0.06539982599489548,0.05632725705210245,0.026126566434476008,0.0077369859293628055,0.06300744260302978,0.0004295161910710555,0.057683149256249025,0.09012051908983816,0.06144384081147053,0.0067581223653990444,0.03516341953591695,0.06930386062385765,0.06823467181420254,0.03530312746981851,0.044553396893656984,0.08870104614630309,0.08449142083983137,0.019295608065670024,0.002654352723976583,0.07445960140233933,0.041686890766040874,0.04097575975464142,0.056432093019609754,0.02077340985289692,0.063665364029904,0.07312726209810988,0.04552163840708735,1.0
0.0,0.0,0.0,0.0,0.02313354327930166,0.06308223569687725,0.08940256597232617,0.06794366927676321,0.07885517229532508,0.04824146681142068,0.03592679171846137,0.06859970219824262,0.04672169407730297,0.09187802025600841,0.030725581573039985,0.0021636589086522218,0.06840486815347964,0.05545149751019801,0.04760148248995141,0.0311294023088479,0.09220344181327922,0.027641323536918252,0.024747067463453887,0.09842900958129847,0.006005180107567099,0.0018752957538977655,0.060012983075804396,0.010024026907131512,0.07072495442919047,0.0955255323931292,0.0037788596766473396,0.031960688264671556,0.026520703254424086,0.07537512813951576,0.018395679304576907,0.07700729901703639,0.0015777006875711819,0.0165142856479103,0.0767773136321537,0.07070553946490346,0.05547782051488327,1.0
0.0,0.0,0.0,0.0,0.060784510862294486,0.0028102238149586567,0.08389411521841719,0.01615554817462179,0.06532632673805745,0.09105407844969213,0.04800425745362368,0.05592597802738968,0.0840089567240128,0.09806090724274626,0.040412171703228084,0.03698218499271518,0.08074865999704783,0.010958449592361565,0.01853140637036135,0.006433536901003856,0.010306531969827582,0.016112047435832968,0.06387667126815687,0.0904710273962031,0.020860057723791584,0.02593571540866704,0.08456660336803405,0.05162321977612461,0.04452093013387042,0.03122414179572367,0.056852017130615044,0.03891079281617223,0.006707426485259638,0.005866449476981861,0.004411142017826697,0.04454771947164531,0.053995908717022395,0.012565364111236155,0.02730771072287094,0.05785696318417005,0.05488691187549675,1.0
0.0,0.0,0.0,0.0,0.01098641557768223,0.02057095576897108,0.06365820945416102,0.043407776651213585,0.03566379046539379,0.09151425019716306,0.09203640815998276,0.011057949713916172,0.026385820873269097,0.07829505224049318,0.04024635315886891,0.04462726310738834,0.06590008370546115,0.02683969461659712,0.033223712538891,0.0645063916782904,0.005292682375672087,0.06621171332055589,0.0891712674073709,0.013031216223016829,0.005159783744360003,0.028527165943427357,0.008765380173823023,0.05307105728944083,0.09165694267088652,0.05457751148754211,0.06772846928799901,0.07128216234242578,0.003392694890579562,0.04099870818611115,0.06341390734727402,0.048888545503802575,0.020601263245467405,0.08114045649935557,0.08398177624966124,0.005407901136997162,0.014684773856518452,1.0
0.0,0.0,0.0,0.0,0.047119937618196966,0.010882788021897972,0.015632264775520568,0.09337517737996992,0.03814382886663003,0.025746302089674978,0.07493760110946357,0.02070033104144975,0.07877788651627267,0.09678473254691893,0.013094037058199892,0.0018025183726445239,0.020748892895376417,0.020573612909632458,0.007319310370921039,0.08361378106666627,0.08147481291887432,0.08326025196130703,0.055376078047640664,0.005497708707220084,0.08108513377786479,0.032606627976247374,0.08327865378177851,0.09914061401824607,0.02310766787828347,0.028126693253044444,0.06212682955161475,0.08061938642442772,0.04708133032952784,0.012130049747618988,0.07116973827566432,0.0957373376744065,0.08356389182918568,0.03050413151259518,0.011607075393950218,0.07600604076730365,0.08801212832583837,1.0
0.0,0.0,0.0,0.0,0.021469137101408044,0.09478548595751206,0.032961256720290134,3.444798692511242e-05,0.0609645060446955,0.08305437578139988,0.05070974301905921,0.007146019181833097,0.0737906760141248,0.0695495407769273,0.01317431387828203,0.09572777487041673,0.0035597971021461895,0.0330782184282671,0.09987213395474552,0.062050398350647386,0.0863449819438932,0.06614999645151874,0.07563486083702244,0.03494660100450458,0.020761890469914137,0.06953290654815959,0.06528873388894255,0.07877898609143363,0.057224166004869695,0.048616813385341386,0.004945105824414365,0.004784044516818542,0.0983758334980963,0.09009563033678784,0.023122024890019577,0.06312394172410289,0.022409555763005597,0.06310904227957768,0.032470788810720345,0.052044704828711555,0.007074873960143425,1.0
0.0,0.0,0.0,0.0,0.0623163756826968,0.08125045053205471,0.08358078468307233,0.01712460368742067,0.042483397993223086,0.01699606304714608,0.054262316120016224,0.014759630934369751,0.011653565403395506,0.017699723977239724,0.0216204790736547,0.018168916202164376,0.08667102408491265,0.02983487152486605,0.020195137248146103,0.04077676130803213,0.0568928871219496,0.051962071886178976,0.0708654789235977,0.04746846140126029,0.06680608433070509,0.08666509467256922,0.08347876426667557,0.0015729385452173284,0.07352182352278579,0.02497779475066486,0.06076716721345709,0.07854124773452388,0.03351467348977377,0.07839931149339582,0.057682973200827804,0.08865838773578422,0.039938176515168344,0.09598377739878175,0.06338373505080258,0.026950296027562395,0.005636236714874732,1.0
